lon,lat
-95.5297732244898,29.589012469387757
-95.6799949710385,29.818096470102255
-97.1326521856878,32.84802082783085
-96.011961,30.074744
-95.76724868246988,29.69432352150644
-95.5569826,29.7270533
-95.993602,30.086894
-94.181598,30.033362
-97.773236,30.209543
-95.24884202040816,29.854845571428573
-104.899347,39.791311
-95.76963011118872,29.711727580204094
-95.38293731417562,30.013978297740344
-95.58079,30.038172
-95.34342171459468,29.70420439999184
-95.600118,29.679933
-95.695047,29.921125
-95.66757439521406,29.685550070211555
-95.39223740816324,29.821327469387757
-95.733894,29.630929
-119.83323489415208,36.73343795
-95.66968326530612,29.679406346938777
-95.46688781818182,29.741853606060605
-95.59537075873509,30.00447337022655
-96.026669,30.079333
-95.0513173,29.4607876
-95.48695062932832,29.929292844538395
-97.10809240816326,32.63511230612245
-95.65370804081633,29.889735857142856
-95.544343,29.968125
-95.067892,29.878818
-95.36754723863636,29.71118519318182
-95.4445921739745,29.6377390125269
-95.546636,29.728837
-97.651166,30.382193
-95.51308575510204,29.848828673469388
-95.67271202375797,29.961501752449777
-95.5603963265306,29.95975836734694
-97.14911362611242,32.81819963418363
-95.57656375096238,29.802811921519066
-96.039018,29.82068
-95.5694233191679,29.90010869297556
-117.081942,32.689923
-96.506272,33.167567
-95.505958,29.639752
-95.49692330160964,29.742505984719404
-95.46726957142856,29.9698276122449
-95.2731812851105,29.608476425127424
-94.99148020134228,29.37464463758389
-95.74126904081632,29.516508959183675
-96.9442177,32.8295183
-96.39991940816326,30.174827693877557
-96.3086974578631,30.50747299280697
-95.6161073015873,29.92521044444445
-95.4601211,29.7495648
-95.46300623985634,29.880664607403343
-97.325219,32.3932535
-95.8452052,30.0258242
-96.09604922726344,30.10238336419347
-95.55679133333334,29.936296111111112
-95.72650428481776,29.566636236311883
-95.46784620667056,29.819527994948015
-95.549057,29.9517
-95.49994688866634,30.23126222794316
-95.7185108724002,29.983197659620892
-95.11291057187888,29.557975247592005
-95.3389535510204,29.792476
-96.7705189559598,32.76345965
-97.703304,30.283686
-95.379131,30.041038
-87.64870987107142,41.709623050000005
-80.34770744718121,25.57446685
-80.154762,26.127634
-95.32851725571376,29.906700972035495
-95.80116447615846,29.72332440296876
-95.4410362020202,29.63136303030303
-95.2296553,30.1024397
-95.4933874189367,29.99503618651139
-95.4316471,30.0847001
-92.003797122449,30.261251897959184
-91.0807038682574,30.50108536020329
-95.47296387777531,29.7314363972141
-96.885856,32.654837
-95.46901495,29.52698645
-94.99428027168992,29.39562788059137
-94.783774,29.29845
-96.6852724,32.5890243
-96.80877636891248,32.68024385591398
-88.64449504299421,32.769694401910854
-95.39043424489796,29.820957387755104
-82.94841872955975,42.47532739622641
-95.46741011547655,29.955793982169727
-97.11546181632652,32.61604604081633
-95.31246710552765,29.82445852763819
-95.34249587884472,29.82576781520648
-95.00663287563695,29.39178213079786
-95.48570447169811,29.532643169811323
-76.34496581196402,37.04135345
-95.49735422580645,29.744916
-94.665753,33.216336
-97.39986826323454,32.6161076
-97.173696,32.751844
-73.94126533143526,40.7898902
-91.21030889769494,43.77777289256196
-95.476031,29.60097
-96.750897803054,32.67773095
-96.922363,32.600135
-97.05535,32.658299
-122.18612093916391,37.73124617564733
-97.38019809545484,27.683779584523062
-95.3676974,29.7589382
-95.83363238639228,29.72488343307338
-117.6896729,34.1031116
-95.51449504081631,29.57311269387755
-95.53589529962868,30.04160018431964
-97.06713740374715,32.68796300782382
-95.76954377777778,29.639882666666665
-95.969325,28.964151
-95.40423228341425,29.50588635942081
-94.1499164054054,30.057308743243244
-86.653243,36.09072
-95.467258,29.970596
-97.02081475510204,32.66222536734694
-96.4548424489796,32.08959987755102
-95.25881200692514,29.854585326699297
-93.83102212940383,32.54057576252998
-95.57929351643588,29.97886400650457
-97.422075,32.669939
-87.63658618206348,41.55928612971887
-87.76459766006906,41.875929166743504
-94.196779,30.086223
-95.110113,29.566794
-93.8382095192885,32.57518551117288
-97.39595053005912,35.48536937400251
-92.8988895356924,44.91859862958917
-97.5217519620462,35.408605948554
-95.384842,29.683114
-96.9656373488281,32.6564092170573
-95.9907058,30.0857916
-95.250589,29.681789
-122.243387,47.893975
-95.61284,29.768831
-95.4951906054172,29.622815330958275
-97.542947,35.519381
-80.36976583564024,25.63246375
-95.47916644553588,29.588848214702587
-91.410841,31.50182
-73.3698426,40.76371
-95.601437,29.977067
-96.74851522709334,32.917890387701746
-90.7003429989023,33.7376522
-97.60094841553968,35.49299446959395
-96.861379,32.557452
-95.73835121025616,29.6732151534226
-97.3977255824419,32.63894558017228
-96.669975,32.970396
-97.4300197990422,35.46151068936306
-97.55850777599152,35.510207
-92.0389166766309,32.64007224946879
-88.82293078309452,42.25620987398449
-96.861379,32.557452
-97.349992,35.461339
-95.4583214648377,29.7521475
-95.1681223602852,29.98322152376736
-95.54962348780488,30.036519585365856
-95.57584258214126,29.730057495169216
-95.8059979387755,29.714763
-95.43921666127822,29.72379450347319
-95.63861919366792,29.707243625551737
-95.4425665510204,29.99307348979592
-95.45292703030304,29.880293303030303
-96.8250994,32.974221
-95.63720204145484,29.67740444377021
-95.32085366666666,29.67072658333333
-95.63861919366792,29.707243625551737
-95.67797235983512,29.68636793410945
-95.68260828313213,29.81508983464193
-95.38750026392172,29.681627976562773
-96.39177873913044,30.168080043478263
-95.27563591836734,29.577454918367348
-95.430351,29.51551
-95.209282,29.590242
-95.710524,29.905041
-95.63011702040816,29.61782846938776
-95.20179696360104,29.93126511047626
-96.296893,30.594007
-104.8471688125,39.73785575
-95.0513173,29.4607876
-95.53346538445004,29.74626593099615
-95.48358478787878,29.647107030303037
-96.923269,32.568189
-95.11956235549522,29.480899196781724
-95.65254485714286,29.86285414285714
-95.58271471428571,29.557037285714284
-95.76644864594422,29.59567951916532
-95.4129918452381,29.740006690476196
-95.5562678859608,29.97432724925481
-95.796666,29.799357
-95.4117064940272,29.615743056023728
-97.7449507,26.0504595
-95.5408061919192,29.61306322222222
-95.60781877777778,30.123447
-95.7434104489796,29.83814442857143
-95.22788914285714,29.53593057142857
-95.4539934,29.972272
-96.778965,32.926108
-121.89457096408634,37.695766987009954
-95.780548,29.873285
-95.719769765415,29.686363914201117
-95.4218234390244,29.83871256097561
-95.663292,29.547673
-94.49410578832077,38.821099653948025
-93.65954024287356,32.47340370784823
-95.62392534343434,29.7144527979798
-94.135383,30.053912363636364
-95.694763,29.86026
-97.05851198662764,32.586169059142705
-95.46289530342544,29.602355074354374
-97.837723,30.181047
-96.7953196919996,32.72642140000001
-95.46095709756098,29.953580414634143
-96.8532469131965,32.76226212371838
-87.59562737472375,41.81094489767681
-95.9907058,30.0857916
-95.161774111967,29.965898553566305
-95.52942962730164,29.48667139390725
-95.711006,29.929081
-95.6849,29.651955
-95.2296553,30.1024397
-95.67271202375797,29.961501752449777
-95.5259740724138,29.984497908777428
-95.360332,29.63004
-95.5691126,29.0444147
-96.84660097613391,32.992258750000005
-71.1749522,42.68434075
-96.35931844444444,30.68602906060606
-95.451522,29.885448
-96.0840680020881,30.07930576758144
-121.451135,38.415779
-95.52317196683082,29.650141508180923
-95.703884,29.803940038101068
-95.47549939980752,30.02043251610137
-95.56590482957915,29.95138901700216
-95.79659389325931,29.81991532841637
-96.5021927,29.9724459
-96.34112735309536,30.59471018023599
-95.40765692105263,30.004386842105266
-95.56762229377198,29.72133846741281
-95.45206030872482,29.94180468456376
-96.86916699150154,33.192973
-95.6860795,29.929512
-96.85643638066978,32.604005299410844
-95.2045902028169,30.155322446654928
-95.5602996122449,29.942697714285718
-95.743834,29.600806
-97.120754,32.614506
-95.37981488709994,30.105898703253352
-93.13755266778836,32.963715617340675
-95.573241,30.10448
-95.44885661947625,29.610271289740997
-90.33211179665564,38.6778518532539
-80.20441465489438,26.011180807448547
-95.44137556991184,29.640582030327824
-95.23945210797048,29.94239789808119
-96.07526258538714,30.08849914368225
-95.7584244,29.8316875
-95.74928961309068,30.012865533727894
-97.6794825157238,30.64404371521068
-95.4832869,30.0905425
-96.974636,32.974744
-94.726463445262,32.508747131974935
-96.75178836363636,32.76953345454545
-98.68178975,29.51141385
-82.00688963776854,26.705002139540024
-96.96271665088432,28.832704743860013
-81.17660392392243,37.77995507106175
-95.235236,29.586905
-96.70504521017304,33.00125240720507
-97.03945420386944,32.590357077678334
-95.46433267793974,30.1894208531368
-96.9105125422064,32.60536475
-95.0193729,29.6657838
-95.70621871428573,29.786736102040816
-96.77678563248251,32.69857615
-95.461438,30.011319
-95.50960546938776,29.50468508163265
-95.49724985617938,30.02308044040433
-95.601437,29.977067
-95.58212224878314,29.64453650583551
-95.55541877777776,29.936023666666667
-95.677764,29.915673
-97.10292051020409,31.595285081632653
-95.57855838257986,29.978879
-96.6049597,30.8743867
-95.44787886104652,31.307665913377853
-95.60423857142855,29.560592
-87.93092696637024,43.094356950000005
-95.55850676832183,29.754773376846643
-96.84113942834992,33.01497469664231
-95.36657478042991,30.127437846674816
-95.460341,29.3521203
-95.50612785714286,29.985542
-73.8625428,40.8593992
-98.6059012,29.6103164
-95.150797,29.561604
-95.43298808370466,29.542104690168458
-96.60749175070396,32.6770897
-98.181058122449,29.64821587755102
-95.61789586274747,29.67675740728736
-95.3761657525698,29.566969001336368
-95.6160549,30.0971621
-118.31392822222224,34.01999977777778
-97.82284432900764,30.062328792066964
-95.85359402040817,29.731453918367347
-95.53408504081632,29.56750824489796
-98.44691199478504,29.685572340354536
-95.507657,29.98762866666667
-97.3378883877551,32.567668408163264
-95.45109054850975,30.442426528282063
-95.182011,29.540062
-95.351872,30.051572
-96.63443636229532,32.321040024635415
-97.585685,30.51363
-95.4558655,30.0760895
-95.45181862481743,29.85817947144277
-96.96879803575872,32.6582474
-96.77079074067088,32.9194673
-96.5291263,30.3441909
-95.79185612089904,29.821432232604813
-95.440471,29.444299
-95.91379629299288,30.05873342333209
-96.24471156144828,30.719492435882334
-94.10474928571428,30.04762357142857
-95.0900115,30.3414794
-97.06596431202536,32.66558537905191
-95.34310977172528,29.90335408193394
-94.98627746938776,29.77348226530612
-95.651735,30.03294
-95.67061305061696,29.87202309803122
-95.9696778,29.6041269
-95.43215849146117,29.888985931143875
-95.38981648380212,30.10253247383105
-95.63471580991592,29.68960042918634
-96.7948964,32.5175093
-97.7430552176293,31.08833323292037
-102.377698,33.5871311
-95.83075242356482,29.686334227476717
-97.0408066,28.0658705
-87.98884461631496,42.9679492
-96.95500566666666,32.598018
-95.20296488655543,29.944011306989644
-96.80140280651264,32.59135387201727
-95.45185495918366,29.84528187755102
-96.62881097212308,32.718811099687564
-94.1700176969697,30.150536939393938
-96.92935395918369,30.192128020408163
-95.69590722717004,29.70260686502418
-95.18682098456011,30.00870089681296
-95.39903667335254,29.81638244244552
-95.45470909547738,29.859869020100504
-95.30386863767907,29.45310672072566
-95.3676974,29.7589382
-95.428201,29.503524
-82.95869723145316,39.94678752971328
-96.38819526530612,30.16153012244898
-98.678395,29.484963
-95.686511,29.965198
-97.72032606060606,31.12680609090909
-95.537775,30.07066
-95.35394550899578,29.53803326538448
-95.1669463190008,29.83565924195505
-88.8152074,33.4638745
-95.41951107641076,29.680500336903037
-94.1517342991301,30.11790295098437
-95.45603475510204,29.691216285714287
-95.360959,30.059618
-96.237295,29.795177
-95.075501,30.350222
-95.580244,29.953736
-95.68137732261052,29.99855152636283
-95.16030096076987,29.92147869242425
-95.64564710578485,29.681199732285293
-96.8325673,32.5241212
-96.94054396389888,32.88170971541363
-95.71215053133156,29.912907910115077
-95.3537493877551,29.569479204081635
-95.477146045667,29.94946147061564
-105.02447781788275,40.046939667478526
-97.70408346979866,31.073798080536918
-96.77960941583858,33.18520922772293
-95.47631765561692,29.52142091975693
-94.19930445945948,30.07198721621621
-96.9083366,32.6518004
-95.585213,29.96316
-94.16275626530611,30.11471959183673
-95.44505733333334,29.969222666666667
-95.79084358443248,30.122493876289067
-95.581163,30.068374
-95.208302470039,30.060351447840954
-95.24512479662918,30.11501526264184
-95.42652569387757,30.0973693877551
-95.42768255998668,29.570946220790585
-93.7396,30.104017
-97.566653647267,30.517916882051065
-97.084543,31.583582
-95.384307,30.055704
-95.33776611409397,29.802227248322147
-94.14581873317884,33.47615605219754
-95.4609847171398,29.902011337547
-95.32875273507508,29.8862041753552
-95.34972169387756,29.62712363265306
-95.39705279194632,32.36590182550336
-97.03953900375063,32.59166960284578
-96.34559619934213,30.31224742143447
-85.040113,33.033288
-95.7082983719136,29.68281406124605
-96.781005,32.620565
-95.69282893245736,29.682785631881853
-95.26023618367348,29.855588163265303
-84.892244,32.456458
-95.78721821373465,29.8201388713384
-95.51427929477066,29.9819122278955
-95.39912428571428,29.974253142857144
-95.4161061282283,29.56354795127979
-95.571601,30.096043
-95.470202,29.530149
-95.51191942857145,29.59848563265306
-95.45482367630596,29.74622492379318
-95.7185108724002,29.983197659620892
-95.68730587671232,29.93771978082192
-95.5010119716312,29.740534780141843
-95.64436,29.755953
-95.6887162108346,29.675545572888502
-76.34664271423723,36.8309809
-95.867271,30.06665
-93.216548,31.1946412
-95.34474305201924,29.68952520254548
-97.5846458,35.441523
-96.4817367416227,32.946283051970205
-95.39223740816324,29.821327469387757
-84.102772,33.78142
-84.191635,33.708266
-95.63861919366792,29.707243625551737
-95.72637588945888,29.684574449874344
-122.07079228567136,37.365124083025805
-77.03503335070602,38.99565
-90.46081718912768,41.47837072277949
-95.598202,30.147248
-95.17248702280118,29.954346310260785
-95.165311,29.969427
-93.89881042857142,29.91480885714285
-75.308074,39.955758
-94.185591929856,30.041018183238386
-92.14606203276266,38.55175252652725
-95.41294625407856,30.127286685800605
-95.476031,29.60097
-95.53121777777778,29.634060666666667
-97.80782352252194,30.042071340061334
-95.74907844994888,29.83224757910994
-95.771614,29.839304
-96.83890969929412,32.70705101591207
-95.20893428282828,29.938930232323237
-95.36864597350652,30.08335644915667
-95.326283,30.022331
-95.973402,30.086116
-95.80962249632292,29.848718797779807
-95.17032771428572,29.984384857142857
-95.691692,29.569794
-95.4176,29.507818
-96.53229621395506,32.65999436455652
-96.9296994,32.5815696
-95.58083547020004,29.90716980975335
-85.95873524087594,39.79294235
-95.49101228571428,29.600496
-118.25475479310344,33.953197206896554
-97.07770095918367,36.11677704081632
-95.391887,29.536396
-97.244755,32.960799
-86.14763797355016,39.8206895
-97.02956271428572,32.68510002040816
-95.42346846938776,29.85848208163265
-97.45968648644708,32.7299098
-95.72017089795918,29.90644187755102
-97.76789466666666,31.089399395833333
-95.4885624378012,30.07291927868985
-95.71131432027089,29.93901595611741
-95.48019340001024,29.5286250146414
-95.71079118367346,29.68441271428572
-96.07534987751684,41.29079181641009
-95.4583697,30.2296994
-86.874533826423,40.35119585145574
-95.859216,29.73124
-94.4312586969697,38.87216428282828
-90.7593746,29.5972455
